Measurement time:; 02/09/2022 21:00:33
Radiation device:; Clinac3 Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
75,5; 0,0; 28,0; 0,49; 970,1; 0,49
76,7; 0,0; 28,0; 0,23; 445,2; 0,23
77,9; 0,0; 28,0; 0,11; 215,9; 0,11
79,1; 0,0; 28,0; 0,07; 129,3; 0,07
80,3; 0,0; 28,0; 0,24; 470,5; 0,24
81,5; 0,0; 28,0; 0,36; 719,7; 0,36
82,7; 0,0; 28,0; 0,46; 899,3; 0,45
83,9; 0,0; 28,0; 0,55; 1093,1; 0,54
85,1; 0,0; 28,0; 0,68; 1349,7; 0,68
86,3; 0,0; 28,0; 0,75; 1483,4; 0,77
87,5; 0,0; 28,0; 0,86; 1698,4; 0,85
88,7; 0,0; 28,0; 0,97; 1908,1; 0,97
89,9; 0,0; 28,0; 1,03; 2033,0; 1,04
91,1; 0,0; 28,0; 1,10; 2180,2; 1,11
92,3; 0,0; 28,0; 1,03; 2039,3; 1,00
93,5; 0,0; 28,0; 1,13; 2236,7; 1,17
94,7; 0,0; 28,0; 1,14; 2250,3; 1,12
95,9; 0,0; 28,0; 1,17; 2304,3; 1,15
97,1; 0,0; 28,0; 1,26; 2484,6; 1,29
98,3; 0,0; 28,0; 1,20; 2379,8; 1,19
99,5; 0,0; 28,0; 1,25; 2477,6; 1,24
100,7; 0,0; 28,0; 1,31; 2596,3; 1,37
101,9; 0,0; 28,0; 1,29; 2549,9; 1,29
103,1; 0,0; 28,0; 1,28; 2520,2; 1,23
104,3; 0,0; 28,0; 1,30; 2561,5; 1,31
105,5; 0,0; 28,0; 1,35; 2661,4; 1,41
106,7; 0,0; 28,0; 1,34; 2640,9; 1,33
107,9; 0,0; 28,0; 1,31; 2588,4; 1,30
109,1; 0,0; 28,0; 1,33; 2629,6; 1,32
110,3; 0,0; 28,0; 1,34; 2648,3; 1,33
111,5; 0,0; 28,0; 1,36; 2688,5; 1,40
112,7; 0,0; 28,0; 1,33; 2617,6; 1,31
113,9; 0,0; 28,0; 1,37; 2712,4; 1,37
115,1; 0,0; 28,0; 1,35; 2670,5; 1,36
116,3; 0,0; 28,0; 1,38; 2722,5; 1,37
117,5; 0,0; 28,0; 1,37; 2712,5; 1,36
118,8; 0,0; 28,0; 1,35; 2670,3; 1,34
119,9; 0,0; 28,0; 1,37; 2707,5; 1,35
121,1; 0,0; 28,0; 1,39; 2740,3; 1,37
122,3; 0,0; 28,0; 1,37; 2699,9; 1,40
123,5; 0,0; 28,0; 1,35; 2675,7; 1,36
124,7; 0,0; 28,0; 1,40; 2758,6; 1,35
126,0; 0,0; 28,0; 1,38; 2727,0; 1,42
127,1; 0,0; 28,0; 1,37; 2704,1; 1,36
128,3; 0,0; 28,0; 1,40; 2768,4; 1,40
129,5; 0,0; 28,0; 1,40; 2767,0; 1,41
130,7; 0,0; 28,0; 1,38; 2719,2; 1,37
132,0; 0,0; 28,0; 1,44; 2853,9; 1,44
133,2; 0,0; 28,0; 1,43; 2820,8; 1,41
134,4; 0,0; 28,0; 1,46; 2879,6; 1,49
135,6; 0,0; 28,0; 1,42; 2795,0; 1,41
136,8; 0,0; 28,0; 1,44; 2846,5; 1,45
138,0; 0,0; 28,0; 1,43; 2815,1; 1,44
139,2; 0,0; 28,0; 1,45; 2870,3; 1,43
140,4; 0,0; 28,0; 1,44; 2841,8; 1,43
141,6; 0,0; 28,0; 1,44; 2840,2; 1,43
142,8; 0,0; 28,0; 1,47; 2912,0; 1,48
144,0; 0,0; 28,0; 1,44; 2851,5; 1,43
145,2; 0,0; 28,0; 1,44; 2838,4; 1,43
146,4; 0,0; 28,0; 1,45; 2856,8; 1,44
147,6; 0,0; 28,0; 1,41; 2787,9; 1,38
148,8; 0,0; 28,0; 1,38; 2726,1; 1,44
150,0; 0,0; 28,0; 1,40; 2759,0; 1,39
151,4; 0,0; 28,0; 1,46; 2888,1; 1,47


